Sensor_577,Sensor_122,Sensor_477,Sensor_41,Sensor_570,Sensor_571,Sensor_541,Sensor_33,Sensor_407,Sensor_573,Sensor_331,Sensor_447,Sensor_416,Sensor_127,Sensor_134,Sensor_443,Sensor_84,Sensor_277,Sensor_65,Sensor_406,Sensor_589,Sensor_428,Sensor_128,Sensor_305,Sensor_576,Sensor_307,Sensor_412,Sensor_574,Sensor_269,Sensor_575,Sensor_70,Sensor_130,Sensor_6,Sensor_510,Sensor_57,Sensor_19,Sensor_247,Sensor_275,Sensor_561,Sensor_132,Sensor_274,Sensor_405,Sensor_540,Sensor_190,Sensor_273,Sensor_172,Sensor_312,Sensor_124,Sensor_309,Sensor_35,Sensor_411,Sensor_174,Sensor_586,Sensor_131,Sensor_40,Sensor_308,Sensor_205,Sensor_133,Sensor_56,Sensor_288,Output
-0.4714950438830032,-1.06231324224398,-0.0676052394840311,-0.2186896311518359,0.0700506448666157,-0.5117236571379328,-1.8982480498823464,-0.6561326160929001,-1.877558810064464,-0.5420172110471042,-0.7743107320834021,0.2014298566153887,0.9510015047749882,-1.0755799645101762,0.8825053742266888,-0.3125674908541364,-0.5184397680485644,-0.1577601004439408,-0.3856289624387169,-0.4847567693041714,-0.6454821164640171,-0.2409971117420224,-0.1449977097295955,-0.6105714494551189,-0.2414136979093224,-0.3905610688072059,-0.0973691284101125,-0.2317634191152104,-1.7776664699001157,-0.5655814630504764,0.9049107012179528,0.958137238825422,0.7629726097755344,-0.854971791907935,-0.5792445145435914,0.5242477551836703,-7.039347660977129e-16,-0.0515217825647795,-0.687945728882163,-1.1738101592330012,-0.1275551697376054,-0.2624469827009405,0.1602742595172445,0.0,1.7878283993157953,-0.3204116353852004,-0.2759347780156955,-0.9202475280727952,-0.3905377396067845,0.0267431620356085,1.3038933829276615,-0.3203977727780867,0.4891846569255882,0.263733733568324,0.525135103967376,1.2804138357211403,-0.0503784461591586,-0.8825099021393172,-1.1107682962727343,-0.7924227535660531,-1
-0.1340537603879279,-1.0545460880156965,-0.3796719044580599,-0.0653704270842989,-0.0161610252373875,-0.5106328434339993,1.5856989690241785,0.0996737452697335,1.2775663784014264,-0.2094874594690136,0.0089720334107122,-0.4698231662995444,-0.7878399537876697,-1.0526129372155066,0.4393279738902023,-0.6631868736476573,0.932764588473342,0.5756757985682305,-0.7219983280618086,-0.5285640969085804,-0.6454821164640171,-0.0967450795722857,0.6334923808859211,-0.202556604864707,-0.2002454965242295,-0.0881943608351824,2.945340495306342,-0.1983688472874671,1.7390844140000845,-0.305877553314809,-0.1871940256790108,1.077260828726023,-0.0686625381580232,0.3609364288861326,-2.234204727540168,0.1642090634908723,-7.039347660977129e-16,-0.0510644224447131,0.3441919717312712,1.1532683544360949,3.1273997994262617,0.438656845403596,-0.4939936082704833,0.0,0.3047554894457168,-0.7010428350542885,-0.6989954824905018,-0.1292396914617074,-0.0881980968621485,-0.2612746260555121,0.2279649939919072,-0.7010082428106729,0.4891846569255882,1.422697291757167,0.5008370460749598,-0.4621215892131528,-0.4706896883155058,0.8975911414872403,0.4047193240589122,0.0942394788650177,1
-0.1340537603879279,-0.853709671541505,-0.2707885554233539,-0.0512770183538568,-0.0161610252373875,-0.5106328434339993,-0.1845981869084969,-0.0136041751629529,0.0492289008977542,-0.2094874594690136,-0.0257703473168491,0.4386830802318731,-0.8894750287323531,-1.1667072018406393,0.0558110045184235,0.3580007919438102,-1.1545841435102235,-0.1344964173995833,-0.5722974896071353,-0.3118312422961521,-0.5179531040508256,-0.2409971117420224,0.0486754347649969,0.9726656398102376,-0.2002454965242295,1.1467732777493462,0.6888344931495143,-0.1983688472874671,-0.1623700829176439,-0.305877553314809,-0.6725026931483236,1.1720734819122158,-1.5749561015958546,0.0,-0.8430787513981151,0.5242477551836703,-7.039347660977129e-16,-0.0511637451235832,1.66962507693125,1.422937906668412,1.77692834618861,0.7845347339351673,-0.2521542812243391,0.0,-0.1355547339901339,0.3369145692093869,-0.2384051993929306,-0.2171294510851599,1.1466589982032915,-0.2861861632524352,-0.0517217252318666,0.3368926330346449,1.1288459082271514,1.868452506445244,0.5025127742054715,0.2527647389650183,-0.3491120562868103,0.1705052400040584,0.390005852016859,-0.6219107857908471,-1
-0.1872293853981806,-0.853709671541505,-0.1743630753337847,0.0003988136577642,-0.033103830580732,-0.4648186678687901,-0.1845981869084969,0.3174471980857898,0.0492289008977542,-0.2545762393440091,0.2821734818592642,0.4838190593589119,-0.6432836794144884,-1.1667072018406393,0.0558110045184235,0.6117293313808709,-0.2202470920509122,0.8582833561287431,-0.5080052449933974,-0.3118312422961521,-0.5179531040508256,-0.0657220208349182,0.0486754347649969,0.3327449220124555,-0.2406688395844342,0.5893985028129665,0.9837222418443564,-0.2412797759028871,-0.1623700829176439,-0.1583185136922707,-0.8369724357511021,1.1720734819122158,1.1114822210894453,-0.3882714288824366,0.3801527103819588,0.0159578374997236,-0.0765644300485996,-0.0514771765712749,-0.9987072700482604,1.422937906668412,0.2968538320784489,0.7845347339351673,-0.2521542812243391,0.0,-0.3169515284529825,0.6487231534401525,0.959129536660755,-0.2171294510851599,0.5893341145896863,-0.0510228066555731,-0.0198356171770389,0.6486842357919662,1.1288459082271514,1.868452506445244,0.5259729680326315,-0.3161656305434423,-0.1988768395656367,0.1705052400040584,0.5959944606056207,0.1624442659751003,-1
-0.1695869676985307,-1.0390117795591287,-0.2973968315905337,-0.0747660329045938,-0.0107020579287191,-0.272108246840528,-0.1838364262452363,-0.4750516828388103,-0.1292333831631104,-0.2062668323350855,0.3611334380582677,0.6470029838951283,-0.6432836794144884,-1.3630382416176534,0.1374710098017655,-0.8381480368309046,1.409872870069582,0.8582833561287431,-1.0169937267657465,-0.6412013842280078,-0.5179531040508256,-0.1416232798449301,0.0448779221278485,-0.1816327666805837,-0.218329001411794,-0.463420516511308,0.9837222418443564,-0.2124037085084959,-0.1423529401910291,-0.0683074995225225,-0.4533883145881695,1.3118613680200628,1.1114822210894453,-0.6385606408070928,-1.3467622944840263,0.0827169299491546,-7.039347660977129e-16,-0.0514771765712749,-0.9728998830576356,1.6850642546424837,0.2968538320784489,0.5788776110245035,-0.7089771233613619,0.0,-0.3169515284529825,-0.8597562135140924,-0.9506142482567675,-0.5686884895789698,-0.4633906655693475,-0.014607657898135,-0.0198356171770389,-0.8597129775475072,1.1288459082271514,0.9769420770691885,0.6030564620361591,-0.7331826553140426,-0.3630066428043755,-0.0233771750523838,0.3458654358906993,1.185516072626336,-1
-0.1695869676985307,-0.853709671541505,0.0644619478087649,-0.1213169890142359,-0.0107020579287191,-0.272108246840528,-0.1845981869084969,-0.0421841498319087,0.0492289008977542,-0.2062668323350855,-0.7711523338354419,-0.2985379121764235,-0.602494006819911,-1.1667072018406393,0.0558110045184235,-0.6617927607936069,0.3960177716775667,-0.336562920665733,-0.5782804552215077,-0.3118312422961521,-0.5179531040508256,-0.1416232798449301,0.0486754347649969,-0.2723027321451198,-0.218329001411794,-0.9916515123660476,-0.9836094310532874,-0.2124037085084959,-0.1623700829176439,-0.0683074995225225,1.144754529257814,1.1720734819122158,-2.4719337810085964,-0.002169885799147,0.3321828491356866,0.0827169299491546,-7.039347660977129e-16,-0.0504571861864715,-0.9987072700482604,1.422937906668412,-0.367705470029008,0.7845347339351673,-0.2521542812243391,0.0,-0.3811158898783077,-0.6603110830601793,-0.8209666130144884,-0.2171294510851599,-0.9952170250960564,-0.1945070427414442,-0.5371193929922137,-0.6616831757962356,1.1288459082271514,1.868452506445244,0.5670283072301626,-0.417441193702017,0.1015935938767106,0.1705052400040584,-0.9489201038101326,0.2988538401952648,-1
0.0791134354871336,-1.146642345293916,0.1109969100848719,-0.1700033100830359,0.0296199896056657,-0.2128407022601389,-0.2456775419081101,-0.0306479621400127,-0.7050423551561011,0.0586297494305119,-0.7695731347114618,-1.0484895653641415,0.4857473294800704,-1.131145353126312,-0.498437417377989,-0.0448978228765779,-1.7708490072387026,-0.2659320273794356,-0.365934447392818,-0.4694454703356399,-0.5179531040508256,-0.2631577877126153,0.5917197418772832,0.0485294533447762,-0.2195881666752956,0.9427668241778608,-0.1288775179244264,-0.2100850022861179,-0.3511404419351535,-0.074209861107424,0.4687937633299629,0.7138123248456186,0.3850943014974829,-0.5018400791239052,1.3635348659306452,0.3870463100117283,-0.470181471940705,-0.0515104823797583,1.66962507693125,1.285274428955405,-0.2932263758178817,0.8686671933077121,-0.4857724413454019,0.0,0.5411615504289689,-0.0310757419098051,-0.2017285657388647,-0.2171294510851599,0.9426708055081158,-0.0568134759883985,0.5428175352418622,-0.0310776368861578,1.1288459082271514,0.4420358194435649,0.499161317944448,0.580420972713347,0.1328564135412323,0.8957196599905316,-1.6110263457025935,-0.7583203600110118,-1
0.0309212726972181,-1.0822859245452805,-0.1732806380636702,-0.1798259888951623,0.0737375913735141,-0.0597631791414631,-0.5307491573910006,0.2663158371546104,-0.4207126144489608,0.0380982514517194,-0.796419519819123,0.6319576575194492,6.0900158137749285,-1.0229780632869006,0.2790261976050406,-0.2623794281083436,1.847222128199473,-0.4889106500609098,0.2941344743170478,0.049153896579986,-0.5179531040508256,-0.2093039473854419,0.5537446155057953,-0.5756983858149127,-0.2509845362267356,-0.3286305382587189,0.7986336454559768,-0.2498337209732626,-0.4597551989908714,0.1781160966471164,0.2789191505589632,1.0857696565760664,0.7823047196806195,-0.7916293519322655,0.500077363497666,-0.0029188713997758,-1.0829255268449105,-0.0514914504891964,-0.7931159586868349,1.820841931290917,0.0325325104630994,0.7284464276868047,0.2063127942977001,0.0,-0.5076083472752495,-0.2417572177414038,-0.4158177528823654,-0.5686884895789698,-0.3286127525386058,-0.1463551011080785,-0.9217569592993056,-0.2417476387492129,1.1288459082271514,0.3528847765059692,0.4522409302901274,0.2289351946924127,-0.2075609561391149,0.4756794440655499,-0.9194931597260262,-0.6219107857908471,-1
-0.3499049753044895,-1.0822859245452805,-0.4014879356202779,0.676882432718986,0.1205589539130936,0.0242294760614203,-0.5307491573910006,-0.2086773876820531,-0.4207126144489608,-0.3495847397948921,0.1684711449326992,-0.6364790892301484,-0.5758499213958999,-1.0229780632869006,0.2790261976050406,-0.593481230945168,-2.3871138709671844,0.0993161948585048,-0.2836088405390536,0.049153896579986,-0.5179531040508256,-0.2398079102206021,0.5537446155057953,-1.379522502721663,-0.242666951598817,-0.6674269700827934,-0.536183751618296,-0.240120422791698,-0.4597551989908714,-0.3752303019374021,-0.2323722480625564,1.0857696565760664,0.513266190168194,-0.5592869876243949,-1.2268376413683193,0.0910042655635638,-0.4965578716551244,-0.0514361390572508,-0.652729453502252,1.820841931290917,-0.4976113582458363,0.7284464276868047,0.2063127942977001,0.0,-0.6712720639279921,-0.5971066403106997,-0.2912877874522812,-0.5686884895789698,-0.6673788582645233,-0.1204331115443475,-0.8971591045141527,-0.5970777085582322,1.1288459082271514,0.3528847765059692,-2.487907861098765,-0.9476485537674944,-0.5088998012388101,0.4756794440655499,0.493000156311248,0.0942394788650177,-1
-0.4714950438830032,-1.0545460880156965,-0.2460105822765496,0.4962305571742278,0.0700506448666157,-0.5117236571379328,1.5856989690241785,-0.5039293655772337,1.2775663784014264,-0.5420172110471042,0.0295016220224531,-1.1410761892144772,-0.7878399537876697,-1.0526129372155066,0.4393279738902023,-2.2350491165887885,0.3761382599443921,0.5756757985682305,-0.8791884317090606,-0.5285640969085804,-0.5179531040508256,-0.1183772215333585,0.6334923808859211,0.3588997197426101,-0.2414136979093224,-2.448840466448088,2.945340495306342,-0.2317634191152104,1.7390844140000845,-0.5655814630504764,0.3809273740756589,1.077260828726023,-0.0686625381580232,0.0666060034549988,0.9318061147141422,-0.0383702515280936,-7.039347660977129e-16,-0.0510644224447131,1.727140785944797,1.1532683544360949,3.1273997994262617,0.438656845403596,-0.4939936082704833,0.0,0.3047554894457168,-2.2755357311024347,-0.2784936129217931,-0.1292396914617074,-2.4522755443473137,-0.028676263928221,0.2279649939919072,-2.276819856746324,1.1288459082271514,1.422697291757167,-2.4212138815044093,-1.048924116926068,-0.2891916519298104,0.8975911414872403,0.6695618208159032,0.9467993177410476,-1
-0.1599885951262416,-0.4786670816615238,-0.2511177181237266,-0.3284473900525519,-0.0197450802138671,-0.6775273401358336,-1.3051134970799778,-0.2276562771106563,-0.8230089497048085,-0.2622252287870885,0.0152888299066325,-1.164222845177061,-0.9073992316539606,-0.6132759312239231,-0.1891019394586751,-1.470378216142482,-0.4786807445822097,-0.1861468328229758,0.3768824081553561,-0.7780461187592564,-0.5179531040508256,-0.255814940223211,0.6258973556116242,-1.0429974385936742,-0.2087049589283173,-1.5380973701468128,-1.23835044929146,-0.2121064384799859,-1.3136168828639874,-0.1568429232960453,-0.3885418056227711,0.6858547476240494,-1.871752318913663,-0.5606068430942887,-1.4906718782228694,0.4556470325976993,-7.039347660977129e-16,-0.0506867583663748,-0.687945728882163,1.990564027101473,-0.8825929440810867,1.177152877673708,-0.733229565790352,0.0,0.2273962491173095,-1.352750866960033,-0.1693166569282949,-0.3929089703320648,-1.5379713235171495,11.545705825814771,0.17858707808986,-1.352680781907056,1.1288459082271514,-0.2265970025885016,0.534770540717817,-3.0208189054841905,-0.3082967083914625,1.9154929955489528,0.3164384918065928,-0.6560131793458882,-1
-0.429632358832744,-1.0545460880156965,-0.3577181085523726,-0.0653704270842989,-0.1003948914787767,-0.4397299526783179,1.5856989690241785,0.0996737452697335,1.2775663784014264,-0.4920974904712165,-0.0336663429367495,-0.4698231662995444,-0.8099303227937592,-1.0526129372155066,0.4393279738902023,-0.6631868736476573,1.5887884756681756,1.0739553346771522,0.992564763789654,-0.5285640969085804,-0.2696102736221723,-0.1793568328817404,0.6334923808859211,-0.202556604864707,-0.2512032644649965,-0.0881943608351824,2.5110496779359432,-0.257633343346294,1.7390844140000845,-0.6378853924655201,-0.6827255792830194,1.077260828726023,-1.7888658976956135,0.931706200672596,-0.8430787513981151,0.0781128546078089,-7.039347660977129e-16,-0.0508009497097464,-0.4601391326932666,1.1532683544360949,3.785529302339207,0.438656845403596,-0.4939936082704833,0.0,1.666739808825483,-0.7010428350542885,-0.6989954824905018,-0.1292396914617074,-0.0881980968621485,-0.2612746260555121,2.3364566649088503,-0.7010082428106729,-0.7739438899483844,1.422697291757167,0.5008370460749598,-0.4621215892131528,-0.4507162201965058,0.8975911414872403,0.6254214046897435,-0.0421700953551468,-1
-0.1340537603879279,-1.0367925926367625,-0.2192448606882623,-0.3468115287013099,-0.0161610252373875,-0.5106328434339993,-0.1168014878783135,-0.0786533883417757,0.2334657735029612,-0.2094874594690136,-0.7853651259512625,0.6666776414633251,0.3930259122045111,-1.0229780632869006,0.2212437790821676,0.9762898427148896,1.1514392175382846,-0.3023812636294393,0.0758336560062885,-0.0058888054990165,6.795494669452276,-0.0967450795722857,-0.129807659181,-0.7326271721958403,-0.2002454965242295,1.001054382341143,-0.2089308733409467,-0.1983688472874671,-0.0551478227472555,-0.305877553314809,1.161943266890246,0.7125967780098983,0.3358779716974562,-0.8294112106247796,0.500077363497666,0.1642090634908723,-7.039347660977129e-16,-0.0513570377621028,-0.1120681145939122,-0.4364619429893925,-0.7517903113252649,0.0927789568720248,-0.0940338373652733,0.0,0.790552631406308,1.0195225509037655,0.2861559563570811,-1.0081372876962478,1.000953146278167,-0.0010442780514446,0.8698779007185224,1.0180589723918556,-1.33263536260418,0.9769420770691885,0.5150807351843074,1.0182888487224766,-0.2648761255240713,-1.946094312735425,-1.6257398177446634,-0.1785796695753116,-1
-0.5581287689449081,-1.0390117795591287,-0.1419489992632631,-0.2887296018122151,0.0847584175212762,-0.6018975899964406,-0.1838364262452363,-0.0516363810375275,-0.1292333831631104,-0.637025711497987,-0.7127219662481793,-0.784617687390685,-0.5448458947206867,-1.3630382416176534,0.1374710098017655,-1.90603848303304,0.7538489828747483,0.2814783916932007,-0.3825459754515459,-0.6412013842280078,6.795494669452276,-0.2337297691111209,0.0448779221278485,-0.6855485362815619,-0.2078950732893515,-1.479809811983531,0.8742887047262311,-0.1940435683726464,-0.1423529401910291,-0.7278964066352684,0.2283930874328126,1.3118613680200628,0.7660174170855855,-0.9604380698382444,-0.2434554858196328,0.603898258588848,-0.7055401155462938,-0.0514408970298913,0.0733117053868384,1.6850642546424837,0.4390300964872133,0.5788776110245035,-0.7089771233613619,0.0,-0.1954432201446796,-1.9300181107386127,-0.1974638408953687,-0.5686884895789698,-1.4796889827470994,-0.1429739720345472,-0.6704944278272639,-1.929916587011827,-1.33263536260418,0.9769420770691885,0.507121026564378,-0.22084745345302,-0.1693508432158106,-0.0233771750523838,-0.9489201038101326,-0.6901155729009295,-1
-0.1872293853981806,-0.9879704803446936,-0.1651131568437148,-0.2605427843513309,-0.033103830580732,-0.4648186678687901,3.0851902091677506,-0.2219998237907586,2.828180892760774,-0.2545762393440091,-0.796419519819123,-0.604073770882531,6.0900158137749285,-0.9288873385635764,0.0383723175585316,1.0982747174442455,-1.1035345822239416e-14,-0.4889106500609098,-0.3273619161378053,0.912682804147804,1.364057658112937,-0.2093039473854419,-0.0994275580838091,-1.041253785411664,-0.2406688395844342,0.8444065697773239,0.7986336454559768,-0.2412797759028871,3.080407038793935,-0.1583185136922707,0.6519967083768964,0.8159182590461344,0.7823047196806195,-0.6732513289423507,0.500077363497666,-0.0029188713997758,-0.7582929149751326,-0.0514914504891964,-0.7931159586868349,-0.8664245857094462,0.0325325104630994,0.7751866828937738,0.8977129326970454,0.0,-0.5076083472752495,1.127672375163986,-0.6427011145563543,-0.8323577684493427,0.8443193554586566,-0.2559503193535173,-0.9217569592993056,1.127607373360644,-0.7415559784900775,0.8432155126627949,0.562001122838628,0.5565914284407415,-0.1893243113348106,-1.140360168353738,-0.9194931597260262,-0.6901155729009295,-1
-0.5832223439836473,-0.853709671541505,-0.0740998631047184,-0.1409623466384885,0.0102878142780123,0.0685892333547183,-0.1845981869084969,-0.5080972785497906,0.0492289008977542,-0.5919369316229918,0.3611334380582677,0.7314882781585599,6.0900158137749285,-1.1667072018406393,0.0558110045184235,0.8271197673315629,0.2966202130116827,-0.4889106500609098,0.1058329494750593,-0.3118312422961521,-0.2394212065368704,-0.1571678425892089,0.0486754347649969,-0.5512872412667683,-0.2353365998300755,1.124915443438116,0.7986336454559768,-0.233037964362447,-0.1623700829176439,-0.7013357795032116,-1.0291479858946546,1.1720734819122158,0.7823047196806195,-1.075913473052316,-1.3467622944840263,0.189531477868241,-7.039347660977129e-16,-0.0514914504891964,-0.1990727208677876,1.422937906668412,0.0325325104630994,0.7845347339351673,-0.2521542812243391,0.0,-0.5076083472752495,0.8158637909332203,-0.0652573707469916,-0.2171294510851599,1.124803120414523,-0.098358613684984,-0.9217569592993056,0.8172202372824103,0.4406027897381277,1.868452506445244,0.6009618018730198,1.8999819868088883,-0.0694835026208108,0.1705052400040584,0.3458654358906993,0.0260346917549355,-1
-0.1700917235182756,-0.7982299984823364,-0.1408665619931486,-0.1798259888951623,-0.057471974703086,0.0405916816204243,-0.1062753405314413,0.2663158371546104,-0.2493998209668054,-0.1563471117591978,-0.7774691303313621,0.6319576575194492,-0.9104027467381218,-0.7940486621884193,0.3907008660212739,-0.2623794281083436,-0.796752932313042,1.3112952923787893,0.7529927430240319,-0.796015629354269,-0.2394212065368704,-0.0657220208349182,-0.1108200959952561,-0.5756983858149127,-0.2100055052098682,-0.3286305382587189,3.0549541115470813,-0.2040058302030881,-0.0036254379900562,-0.186354731220553,-0.4970430852866769,1.1258827021548397,-0.406442828474611,-0.4975193450202486,0.092333542904299,0.0159578374997236,-0.7075690693704798,-0.0508407977306104,-0.9728998830576356,-0.9701436442603388,3.3948209931980013,0.7377944787281981,-0.8407898330601671,0.0,0.883231572091376,-0.2417572177414038,-0.4158177528823654,-1.1839168069431527,-0.3286127525386058,-0.1463551011080785,0.2738809895908587,-0.2417476387492129,0.4406027897381277,0.9769420770691885,0.4522409302901274,0.2289351946924127,-0.1927979579642019,-0.8841206034274814,-0.9783470478942392,0.0601370853099768,-1
0.089817463664578,-0.9879704803446936,-0.1858172297193606,-0.0730577409372675,-0.0718139108051247,-0.2172039570758726,3.0851902091677506,-0.080662917810686,2.828180892760774,0.0690967876157786,-0.7664147364635017,-1.7868678905705675,6.0900158137749285,-0.9288873385635764,0.0383723175585316,-1.3149346329159313,-0.9359095144452808,-0.4889106500609098,-0.6774569087585748,0.912682804147804,-0.2394212065368704,-0.2475282820025208,-0.0994275580838091,-0.7308835190138296,-0.2290525966605819,-0.8422896445726382,0.7986336454559768,-0.2231425882884201,3.080407038793935,0.2474688452697094,1.3601390778304945,0.8159182590461344,0.7823047196806195,-0.3139717984263204,1.8432334783934203,0.1540800977399232,-1.0829255268449105,-0.0514914504891964,0.0103683983756713,-0.8664245857094462,0.0325325104630994,0.7751866828937738,0.8977129326970454,0.0,-0.5076083472752495,-1.356964496476665,2.119134694091675,-0.8323577684493427,-0.8422258805746742,0.0532481048878763,-0.9217569592993056,-1.3568941819443172,0.4406027897381277,0.8432155126627949,0.399455494179016,-0.962542018937873,-0.2162450727125932,-1.140360168353738,-1.9347227306278136,-0.6560131793458882,-1
-0.0596864029455344,-0.7982299984823364,-0.224391357890716,-0.0841616387248885,0.0272820653865629,-0.9887728503248748,-0.1062753405314413,-0.0748576104560546,-0.2493998209668054,-0.2203570760460216,-0.7127219662481793,-0.3205272353408784,-0.5758499213958999,-0.7940486621884193,0.3907008660212739,0.8208462594883388,0.6544514242088643,0.0993161948585048,0.0514794665642547,-0.796015629354269,-0.2215903991303614,-0.1571772806965218,-0.1108200959952561,1.110414241189052,-0.1810624388713537,0.5019671655680437,-0.536183751618296,-0.173535652280812,-0.0036254379900562,-0.3339137708430912,-0.0651287727366989,1.1258827021548397,0.513266190168194,-0.7660581480698756,-0.2434554858196328,0.1904522929365069,-1.0829255268449105,-0.0514361390572508,0.0856710612922731,-0.9701436442603388,-0.4976113582458363,0.7377944787281981,-0.8407898330601671,0.0,-0.6712720639279921,0.8018183592111137,-0.3373468157620385,-1.1839168069431527,0.5019106034346104,-0.275731867611293,-0.8971591045141527,0.8017711038124523,0.1248206530196345,0.9769420770691885,0.4560113185837783,1.3072220730278206,-0.2831127703283757,-0.8841206034274814,-0.9489201038101326,0.3670586273053474,-1
-0.182021587257957,-1.0822859245452805,-0.337771741765807,0.4962305571742278,-0.057471974703086,-0.0903059628516025,-0.5307491573910006,-0.5039293655772337,-0.4207126144489608,-0.1897611182737034,0.0089720334107122,-1.1410761892144772,-0.7878399537876697,-1.0229780632869006,0.2790261976050406,-2.2350491165887885,1.469511405269117,0.5756757985682305,-0.3666101705680882,0.049153896579986,-0.0852285774538175,-0.2631577877126153,0.5537446155057953,0.3588997197426101,-0.2285382897219685,-2.448840466448088,2.945340495306342,-0.2195790638216563,-0.4597551989908714,-0.3294869996544151,-0.5863488737192561,1.0857696565760664,-0.0686625381580232,-0.4009707223573505,-2.234204727540168,0.3870463100117283,-7.039347660977129e-16,-0.0510644224447131,-0.9987072700482604,1.820841931290917,3.1273997994262617,0.7284464276868047,0.2063127942977001,0.0,0.3047554894457168,-2.2755357311024347,-0.2784936129217931,-0.5686884895789698,-2.4522755443473137,-0.028676263928221,0.2279649939919072,-2.276819856746324,-0.7172650448963472,0.3528847765059692,-2.4212138815044093,-1.048924116926068,-0.4237954588187232,0.4756794440655499,0.4047193240589122,-0.7583203600110118,-1
-0.1695869676985307,-0.9879704803446936,-0.2747542119675009,-0.2887296018122151,-0.0107020579287191,-0.272108246840528,3.0851902091677506,-0.0516363810375275,2.828180892760774,-0.2062668323350855,0.3611334380582677,-0.784617687390685,-0.6432836794144884,-0.9288873385635764,0.0383723175585316,-1.90603848303304,0.5749333772761603,0.8582833561287431,0.2636002333345215,0.912682804147804,-0.8211162621456928,0.0383803028259162,-0.0994275580838091,-0.6855485362815619,-0.218329001411794,-1.479809811983531,0.9837222418443564,-0.2124037085084959,3.080407038793935,-0.0683074995225225,-0.3051512123534282,0.8159182590461344,1.1114822210894453,-0.743726830874026,-1.3467622944840263,0.2443199744301912,-0.7055401155462938,-0.0514771765712749,-0.2488730362161117,-0.8664245857094462,0.2968538320784489,0.7751866828937738,0.8977129326970454,0.0,-0.3169515284529825,-1.9300181107386127,-0.1974638408953687,-0.8323577684493427,-1.4796889827470994,-0.1429739720345472,-0.0198356171770389,-1.929916587011827,6.58620898895188,0.8432155126627949,0.507121026564378,-0.22084745345302,-0.3274017648531147,-1.140360168353738,0.3458654358906993,-0.1103748824652292,-1
-0.1872293853981806,-1.0545460880156965,-0.2252769883844461,-0.3280203170607204,-0.033103830580732,-0.4648186678687901,1.5856989690241785,0.5607491178587537,1.2775663784014264,-0.2545762393440091,0.2821734818592642,-1.0357589045847206,-0.6218715234919193,-1.0526129372155066,0.4393279738902023,-0.2846852337731407,-0.260006115517267,0.9660353609876252,-0.9144527349184792,-0.5285640969085804,-0.8211162621456928,-0.2243010999055748,0.6334923808859211,-2.1641664346263,-0.2406688395844342,-0.4051329583480262,1.7664443337001157,-0.2412797759028871,1.7390844140000845,-0.1583185136922707,-1.0090909564690385,1.077260828726023,0.3033033665073881,-0.0206345841536176,0.3801527103819588,-0.043434734403564,-0.545252763435591,-0.0509603417932026,-0.9987072700482604,1.1532683544360949,1.1835099950083812,0.438656845403596,-0.4939936082704833,0.0,-0.2538364615726334,-0.2600162789801426,-0.1522577575543108,-0.1292396914617074,-0.405108324799297,-0.0769836597718691,-0.5267336320829269,-0.2600057055773447,6.58620898895188,1.422697291757167,0.5678661712954182,-0.1940392161463383,-0.2831127703283757,0.8975911414872403,0.5959944606056207,-0.4513988180156411,-1
0.0210024202393766,-0.7982299984823364,-0.1876475327397362,-0.1563369743444254,-0.0501438112583621,-0.2539280184416357,-0.1062753405314413,-0.6142302053152375,-0.2493998209668054,-0.0086008419902399,-0.7743107320834021,-0.914238960781155,-0.9104027467381218,-0.7940486621884193,0.3907008660212739,-0.5307461525129277,-0.8762709792457459,1.3112952923787893,-1.3895002046996474,-0.796015629354269,-0.8211162621456928,-0.2337297691111209,-0.1108200959952561,1.1051832816430205,-0.2640550263563223,-0.2557710905546174,3.0549541115470813,-0.2627129449584589,-0.0036254379900562,-0.1804523696356515,1.7891850985872884,1.1258827021548397,-0.406442828474611,-0.938451986467518,-0.5792445145435914,0.603898258588848,-0.6061213781611744,-0.0508407977306104,-0.9728998830576356,-0.9701436442603388,3.3948209931980013,0.7377944787281981,-0.8407898330601671,0.0,0.883231572091376,-0.5437339997666952,-0.3296703110437456,-1.1839168069431527,-0.2557598265760434,-0.025878088143232,0.2738809895908587,-0.5451124414320122,6.58620898895188,0.9769420770691885,0.5997050057751363,0.0323414544434157,-0.2136398377405497,-0.8841206034274814,-1.1107682962727343,-0.5196036051257236,-1
